subject,z1,z2,p1,ce
13,23.391812865497077,0.0,0.75,18.128654970760234
13,23.391812865497077,0.0,0.75,14.619883040935672
13,17.54385964912281,11.695906432748538,0.75,15.64327485380117
13,17.54385964912281,11.695906432748538,0.75,16.169590643274855
13,17.54385964912281,11.695906432748538,0.75,16.228070175438596
13,17.54385964912281,5.847953216374269,0.75,14.32748538011696
13,17.54385964912281,5.847953216374269,0.75,14.32748538011696
13,17.54385964912281,5.847953216374269,0.75,11.403508771929825
13,5.847953216374269,0.0,0.75,4.239766081871345
13,5.847953216374269,0.0,0.75,5.116959064327485
13,5.847953216374269,0.0,0.75,5.116959064327485
14,23.391812865497077,17.54385964912281,0.75,21.198830409356727
14,23.391812865497077,17.54385964912281,0.75,22.076023391812868
14,23.391812865497077,17.54385964912281,0.75,20.614035087719298
14,23.391812865497077,11.695906432748538,0.75,18.42105263157895
14,23.391812865497077,11.695906432748538,0.75,17.251461988304094
14,23.391812865497077,11.695906432748538,0.75,17.251461988304094
14,23.391812865497077,0.0,0.75,18.128654970760234
14,23.391812865497077,0.0,0.75,15.789473684210527
14,23.391812865497077,0.0,0.75,13.450292397660819
14,17.54385964912281,11.695906432748538,0.75,15.058479532163743
14,17.54385964912281,11.695906432748538,0.75,16.228070175438596
14,17.54385964912281,11.695906432748538,0.75,14.181286549707602
14,17.54385964912281,5.847953216374269,0.75,13.157894736842106
14,17.54385964912281,5.847953216374269,0.75,11.403508771929825
14,17.54385964912281,5.847953216374269,0.75,11.403508771929825
14,5.847953216374269,0.0,0.75,4.5321637426900585
14,5.847953216374269,0.0,0.75,2.7777777777777777
14,5.847953216374269,0.0,0.75,4.5321637426900585
15,23.391812865497077,17.54385964912281,0.75,22.076023391812868
15,23.391812865497077,17.54385964912281,0.75,21.783625730994153
15,23.391812865497077,17.54385964912281,0.75,21.783625730994153
15,23.391812865497077,11.695906432748538,0.75,21.92982456140351
15,23.391812865497077,11.695906432748538,0.75,20.760233918128655
15,23.391812865497077,11.695906432748538,0.75,20.17543859649123
15,23.391812865497077,0.0,0.75,14.619883040935672
15,23.391812865497077,0.0,0.75,16.95906432748538
15,23.391812865497077,0.0,0.75,16.95906432748538
15,17.54385964912281,11.695906432748538,0.75,15.64327485380117
15,17.54385964912281,11.695906432748538,0.75,15.64327485380117
15,17.54385964912281,11.695906432748538,0.75,15.935672514619883
15,17.54385964912281,5.847953216374269,0.75,14.912280701754387
15,17.54385964912281,5.847953216374269,0.75,14.32748538011696
15,17.54385964912281,5.847953216374269,0.75,14.32748538011696
15,5.847953216374269,0.0,0.75,4.824561403508772
15,5.847953216374269,0.0,0.75,4.239766081871345
15,5.847953216374269,0.0,0.75,3.947368421052632
16,23.391812865497077,17.54385964912281,0.75,20.029239766081872
16,23.391812865497077,17.54385964912281,0.75,21.783625730994153
16,23.391812865497077,17.54385964912281,0.75,20.906432748538013
16,23.391812865497077,11.695906432748538,0.75,20.17543859649123
16,23.391812865497077,11.695906432748538,0.75,17.83625730994152
16,23.391812865497077,11.695906432748538,0.75,18.42105263157895
16,23.391812865497077,0.0,0.75,9.941520467836257
16,23.391812865497077,0.0,0.75,13.450292397660819
16,23.391812865497077,0.0,0.75,11.11111111111111
16,17.54385964912281,11.695906432748538,0.75,15.935672514619883
16,17.54385964912281,11.695906432748538,0.75,15.058479532163743
16,17.54385964912281,11.695906432748538,0.75,15.64327485380117
16,17.54385964912281,5.847953216374269,0.75,12.573099415204679
16,17.54385964912281,5.847953216374269,0.75,13.157894736842106
16,17.54385964912281,5.847953216374269,0.75,11.403508771929825
16,5.847953216374269,0.0,0.75,4.5321637426900585
16,5.847953216374269,0.0,0.75,4.5321637426900585
16,5.847953216374269,0.0,0.75,3.3625730994152048
17,23.391812865497077,17.54385964912281,0.75,21.783625730994153
17,23.391812865497077,17.54385964912281,0.75,21.198830409356727
17,23.391812865497077,17.54385964912281,0.75,20.906432748538013
17,23.391812865497077,11.695906432748538,0.75,17.83625730994152
17,23.391812865497077,11.695906432748538,0.75,17.83625730994152
17,23.391812865497077,11.695906432748538,0.75,18.42105263157895
17,23.391812865497077,0.0,0.75,8.771929824561404
17,23.391812865497077,0.0,0.75,12.280701754385966
17,23.391812865497077,0.0,0.75,14.619883040935672
17,17.54385964912281,11.695906432748538,0.75,15.175438596491226
17,17.54385964912281,11.695906432748538,0.75,15.935672514619883
17,17.54385964912281,11.695906432748538,0.75,15.935672514619883
17,17.54385964912281,5.847953216374269,0.75,14.32748538011696
17,17.54385964912281,5.847953216374269,0.75,11.403508771929825
17,17.54385964912281,5.847953216374269,0.75,13.742690058479532
17,5.847953216374269,0.0,0.75,5.116959064327485
17,5.847953216374269,0.0,0.75,3.947368421052632
17,5.847953216374269,0.0,0.75,4.824561403508772
18,23.391812865497077,17.54385964912281,0.75,21.783625730994153
18,23.391812865497077,17.54385964912281,0.75,20.029239766081872
18,23.391812865497077,17.54385964912281,0.75,20.614035087719298
18,23.391812865497077,11.695906432748538,0.75,20.17543859649123
18,23.391812865497077,11.695906432748538,0.75,17.251461988304094
18,23.391812865497077,11.695906432748538,0.75,17.83625730994152
18,23.391812865497077,0.0,0.75,9.941520467836257
18,23.391812865497077,0.0,0.75,11.11111111111111
18,23.391812865497077,0.0,0.75,12.280701754385966
18,17.54385964912281,11.695906432748538,0.75,16.228070175438596
18,17.54385964912281,11.695906432748538,0.75,13.88888888888889
18,17.54385964912281,11.695906432748538,0.75,15.64327485380117
18,17.54385964912281,5.847953216374269,0.75,12.573099415204679
18,17.54385964912281,5.847953216374269,0.75,10.23391812865497
18,17.54385964912281,5.847953216374269,0.75,12.573099415204679
18,5.847953216374269,0.0,0.75,2.7777777777777777
18,5.847953216374269,0.0,0.75,3.3625730994152048
18,5.847953216374269,0.0,0.75,3.3625730994152048
19,23.391812865497077,17.54385964912281,0.75,19.736842105263158
19,23.391812865497077,17.54385964912281,0.75,20.906432748538013
19,23.391812865497077,17.54385964912281,0.75,19.736842105263158
19,23.391812865497077,11.695906432748538,0.75,18.42105263157895
19,23.391812865497077,11.695906432748538,0.75,18.42105263157895
19,23.391812865497077,11.695906432748538,0.75,18.42105263157895
19,23.391812865497077,0.0,0.75,14.619883040935672
19,23.391812865497077,0.0,0.75,11.11111111111111
19,23.391812865497077,0.0,0.75,14.619883040935672
19,17.54385964912281,11.695906432748538,0.75,15.058479532163743
19,17.54385964912281,11.695906432748538,0.75,13.304093567251462
19,17.54385964912281,11.695906432748538,0.75,15.058479532163743
19,17.54385964912281,5.847953216374269,0.75,12.573099415204679
19,17.54385964912281,5.847953216374269,0.75,12.573099415204679
19,17.54385964912281,5.847953216374269,0.75,12.573099415204679
19,5.847953216374269,0.0,0.75,3.3625730994152048
19,5.847953216374269,0.0,0.75,3.3625730994152048
19,5.847953216374269,0.0,0.75,3.3625730994152048
20,23.391812865497077,17.54385964912281,0.75,22.36842105263158
20,23.391812865497077,17.54385964912281,0.75,20.614035087719298
20,23.391812865497077,17.54385964912281,0.75,22.36842105263158
20,23.391812865497077,11.695906432748538,0.75,20.760233918128655
20,23.391812865497077,11.695906432748538,0.75,19.005847953216374
20,23.391812865497077,11.695906432748538,0.75,20.760233918128655
20,23.391812865497077,0.0,0.75,14.619883040935672
20,23.391812865497077,0.0,0.75,9.941520467836257
20,23.391812865497077,0.0,0.75,14.619883040935672
20,17.54385964912281,11.695906432748538,0.75,15.935672514619883
20,17.54385964912281,11.695906432748538,0.75,15.350877192982457
20,17.54385964912281,11.695906432748538,0.75,15.935672514619883
20,17.54385964912281,5.847953216374269,0.75,15.497076023391813
20,17.54385964912281,5.847953216374269,0.75,13.157894736842106
20,17.54385964912281,5.847953216374269,0.75,15.497076023391813
20,5.847953216374269,0.0,0.75,4.239766081871345
20,5.847953216374269,0.0,0.75,4.239766081871345
20,5.847953216374269,0.0,0.75,4.239766081871345
21,23.391812865497077,17.54385964912281,0.75,21.198830409356727
21,23.391812865497077,17.54385964912281,0.75,22.076023391812868
21,23.391812865497077,17.54385964912281,0.75,21.198830409356727
21,23.391812865497077,11.695906432748538,0.75,19.005847953216374
21,23.391812865497077,11.695906432748538,0.75,18.42105263157895
21,23.391812865497077,11.695906432748538,0.75,19.005847953216374
21,23.391812865497077,0.0,0.75,13.450292397660819
21,23.391812865497077,0.0,0.75,14.619883040935672
21,23.391812865497077,0.0,0.75,13.450292397660819
21,17.54385964912281,11.695906432748538,0.75,15.350877192982457
21,17.54385964912281,11.695906432748538,0.75,16.228070175438596
21,17.54385964912281,11.695906432748538,0.75,15.350877192982457
21,17.54385964912281,5.847953216374269,0.75,12.573099415204679
21,17.54385964912281,5.847953216374269,0.75,13.742690058479532
21,17.54385964912281,5.847953216374269,0.75,12.573099415204679
21,5.847953216374269,0.0,0.75,3.3625730994152048
21,5.847953216374269,0.0,0.75,4.5321637426900585
21,5.847953216374269,0.0,0.75,3.3625730994152048
22,23.391812865497077,17.54385964912281,0.75,19.736842105263158
22,23.391812865497077,17.54385964912281,0.75,20.321637426900587
22,23.391812865497077,17.54385964912281,0.75,19.736842105263158
22,23.391812865497077,11.695906432748538,0.75,17.83625730994152
22,23.391812865497077,11.695906432748538,0.75,17.83625730994152
22,23.391812865497077,11.695906432748538,0.75,17.83625730994152
22,23.391812865497077,0.0,0.75,15.789473684210527
22,23.391812865497077,0.0,0.75,7.60233918128655
22,23.391812865497077,0.0,0.75,15.789473684210527
22,17.54385964912281,11.695906432748538,0.75,15.64327485380117
22,17.54385964912281,11.695906432748538,0.75,14.473684210526317
22,17.54385964912281,11.695906432748538,0.75,15.64327485380117
22,17.54385964912281,5.847953216374269,0.75,13.157894736842106
22,17.54385964912281,5.847953216374269,0.75,9.649122807017545
22,17.54385964912281,5.847953216374269,0.75,13.157894736842106
22,5.847953216374269,0.0,0.75,4.5321637426900585
22,5.847953216374269,0.0,0.75,4.239766081871345
22,5.847953216374269,0.0,0.75,4.5321637426900585
23,23.391812865497077,17.54385964912281,0.75,22.076023391812868
23,23.391812865497077,17.54385964912281,0.75,19.736842105263158
23,23.391812865497077,17.54385964912281,0.75,22.076023391812868
23,23.391812865497077,11.695906432748538,0.75,17.251461988304094
23,23.391812865497077,11.695906432748538,0.75,20.029239766081872
23,23.391812865497077,11.695906432748538,0.75,17.251461988304094
23,23.391812865497077,0.0,0.75,12.280701754385966
23,23.391812865497077,0.0,0.75,13.450292397660819
23,23.391812865497077,0.0,0.75,12.280701754385966
23,17.54385964912281,11.695906432748538,0.75,15.935672514619883
23,17.54385964912281,11.695906432748538,0.75,14.76608187134503
23,17.54385964912281,11.695906432748538,0.75,15.935672514619883
23,17.54385964912281,5.847953216374269,0.75,11.403508771929825
23,17.54385964912281,5.847953216374269,0.75,12.573099415204679
23,17.54385964912281,5.847953216374269,0.75,11.403508771929825
23,5.847953216374269,0.0,0.75,4.5321637426900585
23,5.847953216374269,0.0,0.75,5.116959064327485
23,5.847953216374269,0.0,0.75,4.5321637426900585
24,23.391812865497077,17.54385964912281,0.75,19.444444444444446
24,23.391812865497077,17.54385964912281,0.75,20.321637426900587
24,23.391812865497077,17.54385964912281,0.75,19.444444444444446
24,23.391812865497077,11.695906432748538,0.75,17.251461988304094
24,23.391812865497077,11.695906432748538,0.75,17.251461988304094
24,23.391812865497077,11.695906432748538,0.75,17.251461988304094
24,23.391812865497077,0.0,0.75,15.789473684210527
24,23.391812865497077,0.0,0.75,11.11111111111111
24,23.391812865497077,0.0,0.75,15.789473684210527
24,17.54385964912281,11.695906432748538,0.75,14.181286549707602
24,17.54385964912281,11.695906432748538,0.75,15.058479532163743
24,17.54385964912281,11.695906432748538,0.75,14.181286549707602
24,17.54385964912281,5.847953216374269,0.75,13.742690058479532
24,17.54385964912281,5.847953216374269,0.75,11.988304093567251
24,17.54385964912281,5.847953216374269,0.75,13.742690058479532
24,5.847953216374269,0.0,0.75,4.5321637426900585
24,5.847953216374269,0.0,0.75,2.7777777777777777
24,5.847953216374269,0.0,0.75,4.5321637426900585
25,23.391812865497077,17.54385964912281,0.75,20.906432748538013
25,23.391812865497077,17.54385964912281,0.75,20.906432748538013
25,23.391812865497077,17.54385964912281,0.75,20.906432748538013
25,23.391812865497077,11.695906432748538,0.75,19.5906432748538
25,23.391812865497077,11.695906432748538,0.75,19.5906432748538
25,23.391812865497077,11.695906432748538,0.75,19.5906432748538
25,23.391812865497077,0.0,0.75,16.95906432748538
25,23.391812865497077,0.0,0.75,14.619883040935672
25,23.391812865497077,0.0,0.75,16.95906432748538
25,17.54385964912281,11.695906432748538,0.75,15.058479532163743
25,17.54385964912281,11.695906432748538,0.75,15.64327485380117
25,17.54385964912281,11.695906432748538,0.75,15.058479532163743
25,17.54385964912281,5.847953216374269,0.75,11.988304093567251
25,17.54385964912281,5.847953216374269,0.75,14.912280701754387
25,17.54385964912281,5.847953216374269,0.75,11.988304093567251
25,5.847953216374269,0.0,0.75,4.5321637426900585
25,5.847953216374269,0.0,0.75,4.5321637426900585
25,5.847953216374269,0.0,0.75,4.5321637426900585
26,23.391812865497077,17.54385964912281,0.75,19.736842105263158
26,23.391812865497077,17.54385964912281,0.75,22.017543859649123
26,23.391812865497077,17.54385964912281,0.75,20.614035087719298
26,23.391812865497077,11.695906432748538,0.75,16.08187134502924
26,23.391812865497077,11.695906432748538,0.75,17.251461988304094
26,23.391812865497077,11.695906432748538,0.75,16.666666666666668
26,23.391812865497077,0.0,0.75,7.60233918128655
26,23.391812865497077,0.0,0.75,9.941520467836257
26,23.391812865497077,0.0,0.75,8.771929824561404
26,17.54385964912281,11.695906432748538,0.75,13.88888888888889
26,17.54385964912281,11.695906432748538,0.75,14.473684210526317
26,17.54385964912281,11.695906432748538,0.75,15.058479532163743
26,17.54385964912281,5.847953216374269,0.75,9.064327485380117
26,17.54385964912281,5.847953216374269,0.75,11.403508771929825
26,17.54385964912281,5.847953216374269,0.75,12.573099415204679
26,5.847953216374269,0.0,0.75,3.3625730994152048
26,5.847953216374269,0.0,0.75,3.304093567251462
26,5.847953216374269,0.0,0.75,1.608187134502924
27,23.391812865497077,17.54385964912281,0.75,20.614035087719298
27,23.391812865497077,17.54385964912281,0.75,20.614035087719298
27,23.391812865497077,17.54385964912281,0.75,20.614035087719298
27,23.391812865497077,11.695906432748538,0.75,17.251461988304094
27,23.391812865497077,11.695906432748538,0.75,20.17543859649123
27,23.391812865497077,11.695906432748538,0.75,17.251461988304094
27,23.391812865497077,0.0,0.75,16.95906432748538
27,23.391812865497077,0.0,0.75,16.95906432748538
27,23.391812865497077,0.0,0.75,16.95906432748538
27,17.54385964912281,11.695906432748538,0.75,14.32748538011696
27,17.54385964912281,11.695906432748538,0.75,15.64327485380117
27,17.54385964912281,11.695906432748538,0.75,14.473684210526317
27,17.54385964912281,5.847953216374269,0.75,13.742690058479532
27,17.54385964912281,5.847953216374269,0.75,14.32748538011696
27,17.54385964912281,5.847953216374269,0.75,14.32748538011696
27,5.847953216374269,0.0,0.75,4.824561403508772
27,5.847953216374269,0.0,0.75,4.239766081871345
27,5.847953216374269,0.0,0.75,3.3625730994152048
28,23.391812865497077,17.54385964912281,0.75,22.076023391812868
28,23.391812865497077,17.54385964912281,0.75,22.076023391812868
28,23.391812865497077,17.54385964912281,0.75,22.076023391812868
28,23.391812865497077,11.695906432748538,0.75,19.005847953216374
28,23.391812865497077,11.695906432748538,0.75,19.5906432748538
28,23.391812865497077,11.695906432748538,0.75,20.17543859649123
28,23.391812865497077,0.0,0.75,12.280701754385966
28,23.391812865497077,0.0,0.75,15.789473684210527
28,23.391812865497077,0.0,0.75,15.789473684210527
28,17.54385964912281,11.695906432748538,0.75,15.058479532163743
28,17.54385964912281,11.695906432748538,0.75,15.64327485380117
28,17.54385964912281,11.695906432748538,0.75,16.228070175438596
28,17.54385964912281,5.847953216374269,0.75,13.157894736842106
28,17.54385964912281,5.847953216374269,0.75,13.742690058479532
28,17.54385964912281,5.847953216374269,0.75,13.742690058479532
28,5.847953216374269,0.0,0.75,4.5321637426900585
28,5.847953216374269,0.0,0.75,3.654970760233918
28,5.847953216374269,0.0,0.75,3.654970760233918
29,23.391812865497077,17.54385964912281,0.75,21.49122807017544
29,23.391812865497077,17.54385964912281,0.75,20.321637426900587
29,23.391812865497077,17.54385964912281,0.75,21.49122807017544
29,23.391812865497077,11.695906432748538,0.75,18.42105263157895
29,23.391812865497077,11.695906432748538,0.75,17.251461988304094
29,23.391812865497077,11.695906432748538,0.75,16.08187134502924
29,23.391812865497077,0.0,0.75,13.450292397660819
29,23.391812865497077,0.0,0.75,9.941520467836257
29,23.391812865497077,0.0,0.75,11.11111111111111
29,17.54385964912281,11.695906432748538,0.75,15.935672514619883
29,17.54385964912281,11.695906432748538,0.75,15.64327485380117
29,17.54385964912281,11.695906432748538,0.75,15.058479532163743
29,17.54385964912281,5.847953216374269,0.75,10.23391812865497
29,17.54385964912281,5.847953216374269,0.75,10.818713450292398
29,17.54385964912281,5.847953216374269,0.75,10.818713450292398
29,5.847953216374269,0.0,0.75,4.5321637426900585
29,5.847953216374269,0.0,0.75,4.5321637426900585
29,5.847953216374269,0.0,0.75,4.5321637426900585
30,23.391812865497077,17.54385964912281,0.75,20.906432748538013
30,23.391812865497077,17.54385964912281,0.75,20.906432748538013
30,23.391812865497077,17.54385964912281,0.75,20.614035087719298
30,23.391812865497077,11.695906432748538,0.75,19.5906432748538
30,23.391812865497077,11.695906432748538,0.75,19.5906432748538
30,23.391812865497077,11.695906432748538,0.75,18.42105263157895
30,23.391812865497077,0.0,0.75,20.46783625730994
30,23.391812865497077,0.0,0.75,11.11111111111111
30,23.391812865497077,0.0,0.75,16.95906432748538
30,17.54385964912281,11.695906432748538,0.75,16.228070175438596
30,17.54385964912281,11.695906432748538,0.75,15.058479532163743
30,17.54385964912281,11.695906432748538,0.75,15.935672514619883
30,17.54385964912281,5.847953216374269,0.75,13.742690058479532
30,17.54385964912281,5.847953216374269,0.75,13.742690058479532
30,17.54385964912281,5.847953216374269,0.75,14.32748538011696
30,5.847953216374269,0.0,0.75,3.3625730994152048
30,5.847953216374269,0.0,0.75,3.947368421052632
30,5.847953216374269,0.0,0.75,3.947368421052632
31,23.391812865497077,17.54385964912281,0.75,19.736842105263158
31,23.391812865497077,17.54385964912281,0.75,19.736842105263158
31,23.391812865497077,17.54385964912281,0.75,19.736842105263158
31,23.391812865497077,11.695906432748538,0.75,16.08187134502924
31,23.391812865497077,11.695906432748538,0.75,16.08187134502924
31,23.391812865497077,11.695906432748538,0.75,16.08187134502924
31,23.391812865497077,0.0,0.75,7.60233918128655
31,23.391812865497077,0.0,0.75,7.60233918128655
31,23.391812865497077,0.0,0.75,8.771929824561404
31,17.54385964912281,11.695906432748538,0.75,15.058479532163743
31,17.54385964912281,11.695906432748538,0.75,13.011695906432749
31,17.54385964912281,11.695906432748538,0.75,13.88888888888889
31,17.54385964912281,5.847953216374269,0.75,9.064327485380117
31,17.54385964912281,5.847953216374269,0.75,9.064327485380117
31,17.54385964912281,5.847953216374269,0.75,7.894736842105264
31,5.847953216374269,0.0,0.75,2.7777777777777777
31,5.847953216374269,0.0,0.75,1.608187134502924
31,5.847953216374269,0.0,0.75,2.192982456140351
32,23.391812865497077,17.54385964912281,0.75,21.198830409356727
32,23.391812865497077,17.54385964912281,0.75,20.906432748538013
32,23.391812865497077,17.54385964912281,0.75,20.906432748538013
32,23.391812865497077,11.695906432748538,0.75,16.08187134502924
32,23.391812865497077,11.695906432748538,0.75,19.005847953216374
32,23.391812865497077,11.695906432748538,0.75,19.5906432748538
32,23.391812865497077,0.0,0.75,7.60233918128655
32,23.391812865497077,0.0,0.75,11.11111111111111
32,23.391812865497077,0.0,0.75,12.280701754385966
32,17.54385964912281,11.695906432748538,0.75,14.473684210526317
32,17.54385964912281,11.695906432748538,0.75,16.228070175438596
32,17.54385964912281,11.695906432748538,0.75,16.228070175438596
32,17.54385964912281,5.847953216374269,0.75,11.988304093567251
32,17.54385964912281,5.847953216374269,0.75,11.403508771929825
32,17.54385964912281,5.847953216374269,0.75,13.742690058479532
32,5.847953216374269,0.0,0.75,2.192982456140351
32,5.847953216374269,0.0,0.75,3.3625730994152048
32,5.847953216374269,0.0,0.75,4.5321637426900585
33,23.391812865497077,17.54385964912281,0.75,21.783625730994153
33,23.391812865497077,17.54385964912281,0.75,22.076023391812868
33,23.391812865497077,17.54385964912281,0.75,22.076023391812868
33,23.391812865497077,11.695906432748538,0.75,20.17543859649123
33,23.391812865497077,11.695906432748538,0.75,20.760233918128655
33,23.391812865497077,11.695906432748538,0.75,20.760233918128655
33,23.391812865497077,0.0,0.75,16.95906432748538
33,23.391812865497077,0.0,0.75,18.128654970760234
33,23.391812865497077,0.0,0.75,18.128654970760234
33,17.54385964912281,11.695906432748538,0.75,15.64327485380117
33,17.54385964912281,11.695906432748538,0.75,16.228070175438596
33,17.54385964912281,11.695906432748538,0.75,16.228070175438596
33,17.54385964912281,5.847953216374269,0.75,14.32748538011696
33,17.54385964912281,5.847953216374269,0.75,14.912280701754387
33,17.54385964912281,5.847953216374269,0.75,14.912280701754387
33,5.847953216374269,0.0,0.75,4.239766081871345
33,5.847953216374269,0.0,0.75,1.608187134502924
33,5.847953216374269,0.0,0.75,4.5321637426900585
34,23.391812865497077,17.54385964912281,0.75,20.321637426900587
34,23.391812865497077,17.54385964912281,0.75,20.906432748538013
34,23.391812865497077,17.54385964912281,0.75,19.736842105263158
34,23.391812865497077,11.695906432748538,0.75,16.08187134502924
34,23.391812865497077,11.695906432748538,0.75,16.08187134502924
34,23.391812865497077,11.695906432748538,0.75,17.251461988304094
34,23.391812865497077,0.0,0.75,14.619883040935672
34,23.391812865497077,0.0,0.75,13.450292397660819
34,23.391812865497077,0.0,0.75,13.450292397660819
34,17.54385964912281,11.695906432748538,0.75,13.011695906432749
34,17.54385964912281,11.695906432748538,0.75,14.181286549707602
34,17.54385964912281,11.695906432748538,0.75,15.058479532163743
34,17.54385964912281,5.847953216374269,0.75,10.23391812865497
34,17.54385964912281,5.847953216374269,0.75,11.403508771929825
34,17.54385964912281,5.847953216374269,0.75,12.573099415204679
34,5.847953216374269,0.0,0.75,1.608187134502924
34,5.847953216374269,0.0,0.75,3.0701754385964914
34,5.847953216374269,0.0,0.75,2.7777777777777777
35,23.391812865497077,17.54385964912281,0.75,18.567251461988306
35,23.391812865497077,17.54385964912281,0.75,20.906432748538013
35,23.391812865497077,17.54385964912281,0.75,21.49122807017544
35,23.391812865497077,11.695906432748538,0.75,18.42105263157895
35,23.391812865497077,11.695906432748538,0.75,16.08187134502924
35,23.391812865497077,11.695906432748538,0.75,18.42105263157895
35,23.391812865497077,0.0,0.75,6.432748538011696
35,23.391812865497077,0.0,0.75,7.60233918128655
35,23.391812865497077,0.0,0.75,15.789473684210527
35,17.54385964912281,11.695906432748538,0.75,15.350877192982457
35,17.54385964912281,11.695906432748538,0.75,16.228070175438596
35,17.54385964912281,11.695906432748538,0.75,16.228070175438596
35,17.54385964912281,5.847953216374269,0.75,13.742690058479532
35,17.54385964912281,5.847953216374269,0.75,10.818713450292398
35,17.54385964912281,5.847953216374269,0.75,9.649122807017545
35,5.847953216374269,0.0,0.75,3.654970760233918
35,5.847953216374269,0.0,0.75,3.3625730994152048
35,5.847953216374269,0.0,0.75,4.5321637426900585
36,23.391812865497077,17.54385964912281,0.75,21.783625730994153
36,23.391812865497077,17.54385964912281,0.75,22.076023391812868
36,23.391812865497077,17.54385964912281,0.75,19.736842105263158
36,23.391812865497077,11.695906432748538,0.75,15.497076023391813
36,23.391812865497077,11.695906432748538,0.75,18.42105263157895
36,23.391812865497077,11.695906432748538,0.75,18.42105263157895
36,23.391812865497077,0.0,0.75,11.11111111111111
36,23.391812865497077,0.0,0.75,11.11111111111111
36,23.391812865497077,0.0,0.75,13.450292397660819
36,17.54385964912281,11.695906432748538,0.75,15.64327485380117
36,17.54385964912281,11.695906432748538,0.75,16.52046783625731
36,17.54385964912281,11.695906432748538,0.75,15.058479532163743
36,17.54385964912281,5.847953216374269,0.75,11.988304093567251
36,17.54385964912281,5.847953216374269,0.75,13.157894736842106
36,17.54385964912281,5.847953216374269,0.75,12.573099415204679
36,5.847953216374269,0.0,0.75,3.0701754385964914
36,5.847953216374269,0.0,0.75,3.947368421052632
36,5.847953216374269,0.0,0.75,3.654970760233918
37,23.391812865497077,17.54385964912281,0.75,20.029239766081872
37,23.391812865497077,17.54385964912281,0.75,20.906432748538013
37,23.391812865497077,17.54385964912281,0.75,20.321637426900587
37,23.391812865497077,11.695906432748538,0.75,19.005847953216374
37,23.391812865497077,11.695906432748538,0.75,18.42105263157895
37,23.391812865497077,11.695906432748538,0.75,18.42105263157895
37,23.391812865497077,0.0,0.75,16.95906432748538
37,23.391812865497077,0.0,0.75,18.128654970760234
37,23.391812865497077,0.0,0.75,16.95906432748538
37,17.54385964912281,11.695906432748538,0.75,15.350877192982457
37,17.54385964912281,11.695906432748538,0.75,15.64327485380117
37,17.54385964912281,11.695906432748538,0.75,15.058479532163743
37,17.54385964912281,5.847953216374269,0.75,11.403508771929825
37,17.54385964912281,5.847953216374269,0.75,13.742690058479532
37,17.54385964912281,5.847953216374269,0.75,14.912280701754387
37,5.847953216374269,0.0,0.75,4.824561403508772
37,5.847953216374269,0.0,0.75,4.5321637426900585
37,5.847953216374269,0.0,0.75,4.5321637426900585
38,23.391812865497077,17.54385964912281,0.75,21.198830409356727
38,23.391812865497077,17.54385964912281,0.75,21.198830409356727
38,23.391812865497077,17.54385964912281,0.75,20.029239766081872
38,23.391812865497077,11.695906432748538,0.75,20.17543859649123
38,23.391812865497077,11.695906432748538,0.75,19.5906432748538
38,23.391812865497077,11.695906432748538,0.75,15.497076023391813
38,23.391812865497077,0.0,0.75,20.46783625730994
38,23.391812865497077,0.0,0.75,15.789473684210527
38,23.391812865497077,0.0,0.75,18.128654970760234
38,17.54385964912281,11.695906432748538,0.75,15.350877192982457
38,17.54385964912281,11.695906432748538,0.75,14.181286549707602
38,17.54385964912281,11.695906432748538,0.75,15.350877192982457
38,17.54385964912281,5.847953216374269,0.75,13.157894736842106
38,17.54385964912281,5.847953216374269,0.75,11.403508771929825
38,17.54385964912281,5.847953216374269,0.75,14.912280701754387
38,5.847953216374269,0.0,0.75,4.824561403508772
38,5.847953216374269,0.0,0.75,3.3625730994152048
38,5.847953216374269,0.0,0.75,4.239766081871345
39,23.391812865497077,17.54385964912281,0.75,22.076023391812868
39,23.391812865497077,17.54385964912281,0.75,22.076023391812868
39,23.391812865497077,17.54385964912281,0.75,21.49122807017544
39,23.391812865497077,11.695906432748538,0.75,19.5906432748538
39,23.391812865497077,11.695906432748538,0.75,19.005847953216374
39,23.391812865497077,11.695906432748538,0.75,18.42105263157895
39,23.391812865497077,0.0,0.75,15.789473684210527
39,23.391812865497077,0.0,0.75,15.789473684210527
39,23.391812865497077,0.0,0.75,14.619883040935672
39,17.54385964912281,11.695906432748538,0.75,17.39766081871345
39,17.54385964912281,11.695906432748538,0.75,16.52046783625731
39,17.54385964912281,11.695906432748538,0.75,16.228070175438596
39,17.54385964912281,5.847953216374269,0.75,12.573099415204679
39,17.54385964912281,5.847953216374269,0.75,12.573099415204679
39,17.54385964912281,5.847953216374269,0.75,12.573099415204679
39,5.847953216374269,0.0,0.75,4.5321637426900585
39,5.847953216374269,0.0,0.75,4.824561403508772
39,5.847953216374269,0.0,0.75,4.5321637426900585
40,23.391812865497077,17.54385964912281,0.75,20.906432748538013
40,23.391812865497077,17.54385964912281,0.75,21.783625730994153
40,23.391812865497077,17.54385964912281,0.75,18.859649122807017
40,23.391812865497077,11.695906432748538,0.75,20.760233918128655
40,23.391812865497077,11.695906432748538,0.75,17.83625730994152
40,23.391812865497077,11.695906432748538,0.75,17.83625730994152
40,23.391812865497077,0.0,0.75,13.450292397660819
